Date,Open,High,Low,Close,Adj Close,Volume
2023-08-22,0.000024,0.000024,0.000023,0.000024,0.000024,6307317
2023-08-23,0.000024,0.000025,0.000024,0.000024,0.000024,5204819
2023-08-24,0.000024,0.000024,0.000024,0.000024,0.000024,4810642
2023-08-25,0.000024,0.000024,0.000023,0.000024,0.000024,5883170
2023-08-26,0.000024,0.000024,0.000024,0.000024,0.000024,2732394
2023-08-27,0.000024,0.000024,0.000024,0.000024,0.000024,4292318
2023-08-28,0.000024,0.000024,0.000023,0.000024,0.000024,4315691
2023-08-29,0.000024,0.000026,0.000023,0.000026,0.000026,18260929
2023-08-30,0.000026,0.000026,0.000025,0.000025,0.000025,7062439
2023-08-31,0.000025,0.000025,0.000024,0.000024,0.000024,9309357
2023-09-01,0.000024,0.000024,0.000023,0.000023,0.000023,6867541
2023-09-02,0.000023,0.000023,0.000023,0.000023,0.000023,4976413
2023-09-03,0.000023,0.000023,0.000023,0.000023,0.000023,4483669
2023-09-04,0.000023,0.000024,0.000023,0.000023,0.000023,4795509
2023-09-05,0.000023,0.000023,0.000023,0.000023,0.000023,3589816
2023-09-06,0.000023,0.000023,0.000023,0.000023,0.000023,3956507
2023-09-07,0.000023,0.000023,0.000023,0.000023,0.000023,3283616
2023-09-08,0.000023,0.000024,0.000023,0.000023,0.000023,3997855
2023-09-09,0.000023,0.000024,0.000023,0.000023,0.000023,4402057
2023-09-10,0.000023,0.000023,0.000022,0.000023,0.000023,6000372
2023-09-11,0.000023,0.000023,0.000022,0.000022,0.000022,7653182
2023-09-12,0.000022,0.000024,0.000022,0.000022,0.000022,12002451
2023-09-13,0.000023,0.000023,0.000022,0.000023,0.000023,6201788
2023-09-14,0.000023,0.000024,0.000023,0.000024,0.000024,6599154
2023-09-15,0.000024,0.000024,0.000023,0.000024,0.000024,8240200
2023-09-16,0.000024,0.000024,0.000024,0.000024,0.000024,5655951
2023-09-17,0.000024,0.000024,0.000022,0.000023,0.000023,5334856
2023-09-18,0.000023,0.000028,0.000023,0.000025,0.000025,120975269
2023-09-19,0.000025,0.000027,0.000025,0.000027,0.000027,61107593
2023-09-20,0.000027,0.000027,0.000025,0.000025,0.000025,18732250
2023-09-21,0.000025,0.000025,0.000024,0.000024,0.000024,16573389
2023-09-22,0.000024,0.000024,0.000024,0.000024,0.000024,6427791
2023-09-23,0.000024,0.000025,0.000024,0.000024,0.000024,4667086
2023-09-24,0.000024,0.000025,0.000024,0.000024,0.000024,10182833
2023-09-25,0.000024,0.000025,0.000024,0.000024,0.000024,7936836
2023-09-26,0.000024,0.000024,0.000024,0.000024,0.000024,5164516
2023-09-27,0.000024,0.000025,0.000024,0.000025,0.000025,20141134
2023-09-28,0.000025,0.000025,0.000024,0.000025,0.000025,13151208
2023-09-29,0.000025,0.000025,0.000025,0.000025,0.000025,7380843
2023-09-30,0.000025,0.000025,0.000024,0.000025,0.000025,4049073
2023-10-01,0.000025,0.000026,0.000025,0.000025,0.000025,6244832
2023-10-02,0.000025,0.000028,0.000025,0.000027,0.000027,81909547
2023-10-03,0.000027,0.000028,0.000025,0.000025,0.000025,41284798
2023-10-04,0.000025,0.000025,0.000024,0.000025,0.000025,11835286
2023-10-05,0.000025,0.000025,0.000025,0.000025,0.000025,7936135
2023-10-06,0.000025,0.000025,0.000025,0.000025,0.000025,5973406
2023-10-07,0.000025,0.000025,0.000025,0.000025,0.000025,4132330
2023-10-08,0.000025,0.000025,0.000024,0.000025,0.000025,4362984
2023-10-09,0.000025,0.000025,0.000023,0.000024,0.000024,6614564
2023-10-10,0.000024,0.000024,0.000023,0.000024,0.000024,6194616
2023-10-11,0.000024,0.000025,0.000024,0.000024,0.000024,31667510
2023-10-12,0.000024,0.000024,0.000024,0.000024,0.000024,7669309
2023-10-13,0.000024,0.000024,0.000024,0.000024,0.000024,5887438
2023-10-14,0.000024,0.000024,0.000024,0.000024,0.000024,4801986
2023-10-15,0.000024,0.000024,0.000024,0.000024,0.000024,6202084
2023-10-16,0.000024,0.000026,0.000024,0.000025,0.000025,36878370
2023-10-17,0.000025,0.000025,0.000024,0.000025,0.000025,17396101
2023-10-18,0.000025,0.000025,0.000024,0.000025,0.000025,19758696
2023-10-19,0.000025,0.000026,0.000025,0.000025,0.000025,18252371
2023-10-20,0.000025,0.000029,0.000025,0.000027,0.000027,65776012
2023-10-21,0.000027,0.000028,0.000026,0.000027,0.000027,25115378
2023-10-22,0.000027,0.000028,0.000026,0.000027,0.000027,13678021
2023-10-23,0.000027,0.000029,0.000027,0.000029,0.000029,21696406
2023-10-24,0.000029,0.000030,0.000028,0.000028,0.000028,34967388
2023-10-25,0.000028,0.000029,0.000027,0.000028,0.000028,13648465
2023-10-26,0.000028,0.000028,0.000027,0.000027,0.000027,14050483
2023-10-27,0.000027,0.000027,0.000027,0.000027,0.000027,8924843
2023-10-28,0.000027,0.000028,0.000027,0.000028,0.000028,10088516
2023-10-29,0.000028,0.000029,0.000028,0.000029,0.000029,10531867
2023-10-30,0.000029,0.000029,0.000028,0.000028,0.000028,10087678
2023-10-31,0.000028,0.000029,0.000027,0.000028,0.000028,15874672
2023-11-01,0.000028,0.000029,0.000027,0.000029,0.000029,12520995
2023-11-02,0.000029,0.000029,0.000028,0.000029,0.000029,17399381
2023-11-03,0.000029,0.000029,0.000028,0.000029,0.000029,9268537
2023-11-04,0.000029,0.000029,0.000028,0.000029,0.000029,9186850
2023-11-05,0.000029,0.000030,0.000029,0.000030,0.000030,17954802
2023-11-06,0.000030,0.000031,0.000029,0.000031,0.000031,13468297
2023-11-07,0.000031,0.000031,0.000029,0.000030,0.000030,17374226
2023-11-08,0.000030,0.000032,0.000030,0.000031,0.000031,13197409
2023-11-09,0.000031,0.000033,0.000030,0.000031,0.000031,40266047
2023-11-10,0.000031,0.000032,0.000031,0.000032,0.000032,19846758
2023-11-11,0.000032,0.000032,0.000030,0.000031,0.000031,14796226
2023-11-12,0.000031,0.000032,0.000031,0.000032,0.000032,22022108
2023-11-13,0.000032,0.000033,0.000031,0.000031,0.000031,16961353
2023-11-14,0.000031,0.000032,0.000030,0.000030,0.000030,18893494
2023-11-15,0.000030,0.000032,0.000030,0.000032,0.000032,13014144
2023-11-16,0.000032,0.000032,0.000029,0.000030,0.000030,16146228
2023-11-17,0.000030,0.000030,0.000028,0.000030,0.000030,11741575
2023-11-18,0.000030,0.000030,0.000028,0.000029,0.000029,7547030
2023-11-19,0.000029,0.000030,0.000029,0.000030,0.000030,10498095
2023-11-20,0.000030,0.000030,0.000029,0.000030,0.000030,7966845
2023-11-21,0.000030,0.000030,0.000027,0.000027,0.000027,10709359
2023-11-22,0.000027,0.000029,0.000027,0.000029,0.000029,7749654
2023-11-23,0.000029,0.000029,0.000028,0.000029,0.000029,6032698
2023-11-24,0.000029,0.000030,0.000028,0.000029,0.000029,7469990
2023-11-25,0.000029,0.000031,0.000029,0.000030,0.000030,22493712
2023-11-26,0.000030,0.000030,0.000029,0.000029,0.000029,8624963
2023-11-27,0.000029,0.000029,0.000028,0.000028,0.000028,7985433
2023-11-28,0.000028,0.000029,0.000028,0.000029,0.000029,7175277
2023-11-29,0.000029,0.000029,0.000029,0.000029,0.000029,6587858
2023-11-30,0.000029,0.000029,0.000029,0.000029,0.000029,4861779
2023-12-01,0.000029,0.000029,0.000029,0.000029,0.000029,6298892
2023-12-02,0.000029,0.000031,0.000029,0.000030,0.000030,36133120
2023-12-03,0.000030,0.000032,0.000030,0.000031,0.000031,44271967
2023-12-04,0.000031,0.000032,0.000030,0.000031,0.000031,35567250
2023-12-05,0.000031,0.000031,0.000030,0.000031,0.000031,17384078
2023-12-06,0.000031,0.000036,0.000030,0.000036,0.000036,210234012
2023-12-07,0.000036,0.000036,0.000033,0.000034,0.000034,66950074
2023-12-08,0.000034,0.000035,0.000033,0.000034,0.000034,50913440
2023-12-09,0.000034,0.000035,0.000034,0.000034,0.000034,20758717
2023-12-10,0.000034,0.000038,0.000033,0.000036,0.000036,98566867
2023-12-11,0.000036,0.000039,0.000034,0.000035,0.000035,144019291
2023-12-12,0.000035,0.000036,0.000033,0.000034,0.000034,50873496
2023-12-13,0.000034,0.000034,0.000032,0.000034,0.000034,22598077
2023-12-14,0.000034,0.000035,0.000033,0.000034,0.000034,15052191
2023-12-15,0.000034,0.000035,0.000033,0.000033,0.000033,22873655
2023-12-16,0.000033,0.000034,0.000033,0.000034,0.000034,11104622
2023-12-17,0.000034,0.000034,0.000033,0.000033,0.000033,10325295
2023-12-18,0.000033,0.000033,0.000030,0.000032,0.000032,16278680
2023-12-19,0.000032,0.000033,0.000031,0.000032,0.000032,9369834
2023-12-20,0.000032,0.000034,0.000032,0.000033,0.000033,12067267
2023-12-21,0.000033,0.000034,0.000033,0.000033,0.000033,10108776
2023-12-22,0.000033,0.000034,0.000033,0.000034,0.000034,17347311
2023-12-23,0.000034,0.000034,0.000033,0.000034,0.000034,8013838
2023-12-24,0.000034,0.000034,0.000032,0.000033,0.000033,11839548
2023-12-25,0.000033,0.000034,0.000032,0.000034,0.000034,11559588
2023-12-26,0.000034,0.000034,0.000032,0.000032,0.000032,13793769
2023-12-27,0.000032,0.000040,0.000032,0.000040,0.000040,110578451
2023-12-28,0.000040,0.000042,0.000037,0.000038,0.000038,182957441
2023-12-29,0.000038,0.000040,0.000036,0.000038,0.000038,89554268
2023-12-30,0.000038,0.000041,0.000037,0.000039,0.000039,99403642
2023-12-31,0.000039,0.000040,0.000037,0.000037,0.000037,32650145
2024-01-01,0.000037,0.000039,0.000036,0.000038,0.000038,36647702
2024-01-02,0.000038,0.000040,0.000038,0.000038,0.000038,33276013
2024-01-03,0.000038,0.000038,0.000032,0.000034,0.000034,33541368
2024-01-04,0.000034,0.000036,0.000033,0.000036,0.000036,45423360
2024-01-05,0.000036,0.000036,0.000033,0.000034,0.000034,14755347
2024-01-06,0.000034,0.000035,0.000033,0.000034,0.000034,13769535
2024-01-07,0.000034,0.000034,0.000031,0.000032,0.000032,9897702
2024-01-08,0.000032,0.000035,0.000030,0.000035,0.000035,22609564
2024-01-09,0.000035,0.000037,0.000033,0.000034,0.000034,59093848
2024-01-10,0.000034,0.000037,0.000033,0.000036,0.000036,34819330
2024-01-11,0.000036,0.000039,0.000035,0.000037,0.000037,59216089
2024-01-12,0.000037,0.000039,0.000034,0.000035,0.000035,53007037
2024-01-13,0.000035,0.000035,0.000034,0.000035,0.000035,14604134
2024-01-14,0.000035,0.000036,0.000034,0.000034,0.000034,14952406
2024-01-15,0.000034,0.000035,0.000034,0.000034,0.000034,10506132
2024-01-16,0.000034,0.000035,0.000034,0.000034,0.000034,10378987
2024-01-17,0.000034,0.000035,0.000033,0.000034,0.000034,8716695
2024-01-18,0.000034,0.000034,0.000032,0.000032,0.000032,9350767
2024-01-19,0.000032,0.000033,0.000030,0.000032,0.000032,8715783
2024-01-20,0.000032,0.000032,0.000031,0.000032,0.000032,4696733
2024-01-21,0.000032,0.000034,0.000032,0.000033,0.000033,9872799
2024-01-22,0.000033,0.000033,0.000030,0.000030,0.000030,8804472
2024-01-23,0.000030,0.000031,0.000029,0.000031,0.000031,10799348
2024-01-24,0.000031,0.000031,0.000030,0.000030,0.000030,6754660
2024-01-25,0.000030,0.000031,0.000029,0.000030,0.000030,5447417
2024-01-26,0.000030,0.000032,0.000030,0.000031,0.000031,6596777
2024-01-27,0.000031,0.000033,0.000031,0.000032,0.000032,17143627
2024-01-28,0.000032,0.000032,0.000031,0.000031,0.000031,6697436
2024-01-29,0.000031,0.000032,0.000030,0.000032,0.000032,5005655
2024-01-30,0.000032,0.000032,0.000031,0.000031,0.000031,6136452
2024-01-31,0.000031,0.000031,0.000030,0.000030,0.000030,6337201
2024-02-01,0.000030,0.000031,0.000029,0.000030,0.000030,4607491
2024-02-02,0.000030,0.000031,0.000030,0.000030,0.000030,4006678
2024-02-03,0.000030,0.000031,0.000030,0.000030,0.000030,5452177
2024-02-04,0.000030,0.000031,0.000030,0.000030,0.000030,3984171
2024-02-05,0.000030,0.000030,0.000029,0.000030,0.000030,5051819
2024-02-06,0.000030,0.000030,0.000029,0.000030,0.000030,4598561
2024-02-07,0.000030,0.000030,0.000029,0.000030,0.000030,6671390
2024-02-08,0.000030,0.000035,0.000030,0.000032,0.000032,82470329
2024-02-09,0.000032,0.000035,0.000032,0.000033,0.000033,99318605
2024-02-10,0.000033,0.000034,0.000032,0.000033,0.000033,23433290
2024-02-11,0.000033,0.000035,0.000033,0.000033,0.000033,22919933
2024-02-12,0.000033,0.000034,0.000033,0.000034,0.000034,14141541
2024-02-13,0.000034,0.000034,0.000032,0.000033,0.000033,14520136
2024-02-14,0.000033,0.000034,0.000033,0.000034,0.000034,18110634
2024-02-15,0.000034,0.000035,0.000033,0.000034,0.000034,25509739
2024-02-16,0.000034,0.000035,0.000033,0.000034,0.000034,13425835
2024-02-17,0.000034,0.000034,0.000032,0.000034,0.000034,10308439
2024-02-18,0.000034,0.000035,0.000033,0.000034,0.000034,20846716
2024-02-19,0.000034,0.000035,0.000034,0.000034,0.000034,14367557
2024-02-20,0.000034,0.000035,0.000032,0.000034,0.000034,17545009
2024-02-21,0.000034,0.000034,0.000032,0.000033,0.000033,11626181
2024-02-22,0.000033,0.000034,0.000032,0.000033,0.000033,10018404
2024-02-23,0.000033,0.000033,0.000032,0.000032,0.000032,10373291
2024-02-24,0.000032,0.000033,0.000032,0.000033,0.000033,7968658
2024-02-25,0.000033,0.000034,0.000033,0.000033,0.000033,8927403
2024-02-26,0.000033,0.000035,0.000033,0.000035,0.000035,14934898
2024-02-27,0.000035,0.000037,0.000035,0.000035,0.000035,40471204
2024-02-28,0.000035,0.000037,0.000034,0.000036,0.000036,36380208
2024-02-29,0.000036,0.000040,0.000036,0.000036,0.000036,79130092
2024-03-01,0.000036,0.000040,0.000036,0.000039,0.000039,33414141
2024-03-02,0.000039,0.000049,0.000039,0.000048,0.000048,274633706
2024-03-03,0.000048,0.000050,0.000042,0.000045,0.000045,108178131
2024-03-04,0.000045,0.000079,0.000043,0.000066,0.000066,778151176
2024-03-05,0.000067,0.000086,0.000056,0.000072,0.000072,1159197785
2024-03-06,0.000072,0.000075,0.000062,0.000065,0.000065,271845803
2024-03-07,0.000065,0.000068,0.000061,0.000063,0.000063,121360498
2024-03-08,0.000063,0.000069,0.000062,0.000067,0.000067,157664904
2024-03-09,0.000067,0.000078,0.000067,0.000069,0.000069,201889814
2024-03-10,0.000069,0.000070,0.000063,0.000065,0.000065,75485587
2024-03-11,0.000065,0.000068,0.000061,0.000067,0.000067,84743945
2024-03-12,0.000067,0.000068,0.000061,0.000064,0.000064,50238039
2024-03-13,0.000064,0.000067,0.000063,0.000066,0.000066,102198938
2024-03-14,0.000066,0.000068,0.000061,0.000064,0.000064,88813962
2024-03-15,0.000064,0.000064,0.000055,0.000059,0.000059,69514115
2024-03-16,0.000059,0.000060,0.000050,0.000051,0.000051,43755711
2024-03-17,0.000051,0.000055,0.000049,0.000055,0.000055,52690293
2024-03-18,0.000055,0.000055,0.000050,0.000051,0.000051,28926070
2024-03-19,0.000051,0.000052,0.000045,0.000046,0.000046,57890333
2024-03-20,0.000046,0.000052,0.000044,0.000051,0.000051,41284125
2024-03-21,0.000051,0.000053,0.000050,0.000051,0.000051,35087613
2024-03-22,0.000051,0.000052,0.000048,0.000051,0.000051,26980292
2024-03-23,0.000051,0.000069,0.000050,0.000065,0.000065,402717417
2024-03-24,0.000065,0.000074,0.000061,0.000070,0.000070,547511090
2024-03-25,0.000070,0.000071,0.000067,0.000069,0.000069,241538134
2024-03-26,0.000069,0.000070,0.000066,0.000067,0.000067,159199794
2024-03-27,0.000067,0.000068,0.000063,0.000067,0.000067,103567122
2024-03-28,0.000067,0.000068,0.000064,0.000066,0.000066,73475335
2024-03-29,0.000066,0.000071,0.000066,0.000069,0.000069,231922762
2024-03-30,0.000069,0.000069,0.000065,0.000065,0.000065,51488615
2024-03-31,0.000065,0.000071,0.000064,0.000068,0.000068,51161019
2024-04-01,0.000068,0.000075,0.000064,0.000068,0.000068,234206051
2024-04-02,0.000068,0.000068,0.000061,0.000061,0.000061,81599187
2024-04-03,0.000061,0.000065,0.000060,0.000062,0.000062,64719163
2024-04-04,0.000062,0.000067,0.000061,0.000066,0.000066,84852494
2024-04-05,0.000066,0.000072,0.000066,0.000070,0.000070,228878839
2024-04-06,0.000070,0.000081,0.000069,0.000080,0.000080,322388449
2024-04-07,0.000080,0.000085,0.000078,0.000078,0.000078,326466016
